,"1,2","1,3","1,4","2,3","2,4","3,4"
1637,1.8102494999999998,1.6633695,2.140341,1.93912,2.4971845,2.3503045
1638,1.7559564,1.7858814,2.259162,1.771127,2.3311263999999996,2.3610514
1639,1.8922631,2.098553,2.3247751,2.2246901,2.373852,2.6572021
1640,1.519835,1.5134941000000002,1.9869061000000001,1.5298051000000001,2.0032171,1.9236719999999998
1641,1.6743013,1.581527,2.0173973,1.6129363,1.9983999999999997,1.9560323
1642,1.7600601,1.7437021000000001,2.1221870000000003,1.734762,2.2213811000000003,2.2050231
1643,1.834276,1.7271991999999998,2.3266282,1.8487451999999998,2.4481742,2.141571
1644,1.8794249000000003,1.8784800000000001,2.3651609000000002,1.7468249,2.055116,2.2325609
1645,1.839959,1.7164055,2.1937655,1.8053005,2.2826605,2.029996
1646,1.7879800000000001,1.8942489,2.4334159,1.8111429,2.3503099,2.356049
1647,1.7579136000000002,1.859145,2.3505036,1.8889546,2.26805,2.4815446000000003
1648,1.7324476,1.8737750000000002,2.4505976,1.9390326,2.3786180000000003,2.6571826
1649,1.9864540000000002,2.016272,2.36376,1.917426,2.264914,2.2167239999999997
1650,1.7766428,1.8789308,2.33533,1.915112,2.3986328,2.5009208000000003
1651,1.9791409999999998,2.0163849999999996,2.531189,2.117904,2.632708,2.455792
1652,1.560287,1.7639251,1.9024531,1.7177001,1.8562281,1.98224
1653,2.1358249999999996,2.258704,2.49314,1.970621,2.406785,2.5296640000000004
1654,1.8082717,1.6193137,2.256088,1.62733,2.3336436999999997,2.1446857
1655,1.7303918,1.792881,2.3741578,1.6275448000000001,2.054398,2.2713107999999997
1656,1.957043,1.7605734000000002,2.1915574,1.9156704000000002,2.3466544000000003,2.0441599999999998
1657,1.763563,1.8643693000000001,2.2938083000000002,1.8177622999999998,2.2472012999999995,2.184605
1658,1.6409829999999999,1.7955644,2.0375873999999996,1.8087773999999999,2.0508004,2.063865
1659,1.735313,2.080984,2.259916,2.009539,2.188471,2.281912
1660,1.8263539999999998,1.8694537,2.4490526999999997,1.8473956999999999,2.4269947,2.327365
1661,1.5271459,1.656372,1.8790489,1.7227218999999998,1.872357,2.0746249
1662,1.9624203,1.9585352999999999,2.3156689999999998,1.861825,2.3596393,2.3557543
1663,1.6881413,1.784438,2.4353753,1.7676273,2.239142,2.5148612999999997
1664,2.0622502000000003,2.0117332,2.466498,1.936185,2.5286282,2.4781112
1665,1.809291,1.813344,2.174564,1.8348010000000001,2.196023,2.2000759999999997
1666,1.5386422,1.755572,1.9025912000000003,1.8624502,1.891199,2.2263992000000004
1667,1.8722439999999998,1.9677107999999999,2.3029667999999996,1.9472748,2.2825308,2.20962
1668,1.663063,1.7113383000000002,1.9890953000000002,1.8260473000000002,2.1038043,2.091239
1669,1.7068434000000001,1.792397,2.0383104000000003,1.8697304,2.047353,2.2011974000000003
1670,1.9512155999999998,2.0477356,2.288251,1.90558,2.3194006,2.4159206
1671,1.7761267,1.7615117,2.0616719999999997,1.770653,2.1617587,2.1471437
1672,1.675409,1.743605,2.136461,1.789866,2.10482,2.250918
1673,1.731133,1.7476720000000001,2.438616,1.8440790000000002,2.330293,2.551562
1674,1.9116600000000001,1.826287,2.21403,1.937173,2.1159220000000003,2.2395430000000003
1675,1.7550644,1.841654,2.1627704,1.8171244,2.09695,2.2248304
1676,1.7854355000000002,1.8329659999999999,2.2805904999999997,1.7046835,2.010037,2.1998385000000003
1677,1.9160080000000002,1.926316,2.290125,1.94576,2.309571,2.3198790000000002
1678,1.7857457,1.7789077,2.143716,1.893522,2.2844496999999997,2.2776117
1679,1.798946,1.9591263,2.2984533000000003,1.9060823000000002,2.2454093000000004,2.315901
1680,1.816427,2.006121,2.138477,2.0714259999999998,2.262106,2.4518
1681,1.808457,1.8226642000000002,2.2293232,1.8707332,2.2773922,2.132601
1682,1.6807159999999999,1.7871565999999999,2.1441415999999998,1.7831466000000002,2.1401316,2.110391
1683,1.8398880000000002,1.80307,1.973389,1.856114,2.026433,1.9896129999999999
1684,1.7957248,1.7534138,2.230142,1.683595,2.2053628,2.1630518
1685,1.8513825999999998,1.996858,2.3218525999999997,1.8505365999999999,2.15241,2.3210065999999996
1686,1.924602,1.9036527,2.4028737,1.8842467,2.3834676999999997,2.176491
1687,1.92315,1.8594990000000002,2.32561,1.972049,2.4381600000000003,2.310181
1688,1.81070702,1.776627,2.24020402,1.9136100200000001,2.365695,2.3431070199999997
1689,1.6770420000000001,1.824319,2.314461,1.984241,2.474383,2.374158
1690,1.797069,1.92621519,2.43520019,1.8092041900000002,2.31818919,2.431099
1691,1.912423,1.8860363999999998,2.3619453999999998,1.9167254,2.3926344,2.1970229999999997
1692,1.706551,1.7309329999999998,2.0921749999999997,1.7668279999999998,2.1280699999999997,2.15245
1693,1.7534800000000001,2.0450717,2.2670637000000005,1.8936597000000002,2.1156517,2.251092
1694,1.873312,1.780942,2.3734849999999996,1.924792,2.4852629999999998,2.4249650000000003
1695,1.6182979999999998,1.854699,2.072816,1.812287,2.030404,2.198515
1696,1.722429,1.8434122,2.2885932,1.8474672,2.2926482,2.2756070000000004
1697,1.6529820000000002,2.0051110000000003,2.192159,1.908885,2.095933,2.314488
1698,1.645533,1.8130226,2.1564816,1.8418356,2.1852945999999998,2.2038089999999997
1699,2.001378,1.81353,2.169609,1.913372,2.300189,2.112341
1700,1.8855343,1.886703,2.3250913,2.0146913,2.3271629999999996,2.4542482999999997
1701,1.9846138,1.900524,2.2896278,2.0756998,2.390574,2.3807137999999997
1702,1.709417,1.914054,2.084948,1.791517,2.230013,2.43465
1703,1.6439469999999998,1.786506,2.397607,1.6820529999999998,2.293154,2.131227
1704,1.8153344,1.8159610000000002,2.1036114,1.9658014000000001,2.102103,2.2540784
1705,1.9680451,1.8477201,2.432968,1.896855,2.5068131,2.3864881000000002
1706,1.797516,1.846058,2.0184179999999996,1.781556,1.9539159999999998,2.002456
1707,1.928612,1.9253005,2.2163494999999998,1.9203445000000001,2.2113935,2.049543
1708,1.6644884000000002,1.786927,2.1644424,1.7481594,2.057598,2.2481134
1709,1.9457254000000002,1.9307813999999999,2.60335,1.856568,2.6313274,2.6163834
1710,2.09126,1.9931256,2.4973896,2.0874856,2.5917496,2.3876239999999997
1711,1.5767558,1.6756018,2.1714070000000003,1.66439,2.2174728,2.3163188
1712,1.761202,1.814646,2.197374,1.87545,2.258178,2.31162
1713,1.95844888,1.9251308799999998,2.197624,1.951272,2.22967288,2.19635488
1714,2.037107,2.1531477000000003,2.7077177,2.0450547,2.5996247,2.63191
1715,1.881223,2.0622965,2.4369285000000005,2.1269155,2.5015475,2.508292
1716,1.9059298,1.8850310000000001,2.5924237999999997,1.9703508,2.6315420000000005,2.6568448
1717,1.888496,1.9725267,2.3502916999999997,1.9546647,2.3324296999999996,2.3761349999999997
1718,1.8895062,1.7594762,2.474921,1.739066,2.4952492,2.3652192
1719,1.4699140000000002,1.5766205,1.8990255,1.6674305,1.9898354999999999,1.965043
1720,1.7582900000000001,1.8636051,2.1703841,1.8950011,2.2017801,2.245405
1721,1.724843,1.7282980000000001,2.200787,1.836369,2.308858,2.100247
1722,1.8302637000000002,1.8393817000000001,2.1976560000000003,1.94442,2.4213237000000003,2.4304417000000003
1723,1.8632374999999999,1.7544275,2.063524,1.9765099999999998,2.4138095,2.3049995
1724,1.9245821,1.9646631,2.40649,1.704879,2.2758120999999996,2.3158931000000003
1725,1.817694,1.7171079999999999,2.331448,1.772868,2.387208,2.176576
1726,1.9532507000000001,1.9234107,2.300451,2.05194,2.5448357,2.5149957
1727,1.5987236,1.7571265999999999,2.052757,1.7896830000000001,2.1475546,2.3059575999999997
1728,1.754011,1.6719583,2.1423733,1.8202233,2.2906383000000003,2.102277
1729,1.82061896,1.88774596,2.1066629999999997,1.7779289999999999,2.00425596,2.0713829599999998
1730,1.6435330000000001,1.6958242,2.0669912,1.7252832,2.0964501999999996,2.027037
1731,1.744232,1.8531615000000001,2.2398495,1.8749835,2.2616715000000003,2.222472
1732,1.9417740000000001,1.7651002000000002,2.4794122,1.7252562,2.4395682,2.194864
1733,1.7291020000000001,2.0572273,2.3746643,1.7289893,2.0464263000000003,2.226147
1734,1.8247639,1.831595,2.4730529,1.7860608999999998,2.3626709999999997,2.4343499
1735,1.7658345,1.849444,2.1229285000000004,1.9636305,2.130802,2.3207245
1736,1.8709669999999998,2.050439,2.3489899999999997,2.00655,2.305101,2.273457
1737,1.8971629,1.7571589,2.088271,1.695448,2.1006039000000003,1.9605999
1738,1.8993479999999998,1.9514403999999999,2.4111674,1.8737704,2.3334974,2.274601
1739,2.047454,2.019839,2.5232089999999996,1.880493,2.383861,2.356248
1740,1.8056590000000001,1.7157161,2.2744001000000003,1.9203170999999999,2.4790011,2.2775119999999998
1741,1.7760880000000001,1.8611529999999998,2.236066,1.9696749999999998,2.34459,2.429655
1742,1.8934421,1.676374,2.1706461,1.9080201,2.2902440000000004,2.1852241
1743,1.9712793,1.819965,2.1896593,1.9400183,2.134404,2.1583983
1744,1.8890395,1.8642165,2.256227,1.890679,2.3863005,2.3614775
1745,1.709179,1.835296,2.255491,1.727189,2.052636,2.273501
1746,1.7168904,1.8907574,2.16261,1.814465,2.2360324,2.4098994
1747,1.953954,2.1398490000000003,2.6478900000000003,1.921803,2.429844,2.413571
1748,1.8861640000000002,1.791819,2.104035,1.813945,2.010389,2.031816
1749,1.722555,1.821778,2.116552,1.921779,2.216553,2.3157739999999998
1750,1.927442,1.9410740000000002,2.4392790000000004,1.851496,2.349701,2.151867
1751,1.773873,1.9352435999999997,2.3927676,1.9917406,2.4492646,2.5149839999999997
1752,1.704732,1.7544206,2.1926335999999997,1.8400846,2.2782976,2.312131
1753,1.7922916,1.9100336,2.262326,1.885438,2.3076296,2.4253716
1754,1.7909570000000001,1.9644156000000002,2.4317056,1.8447446,2.3120346,2.384286
1755,1.684066,1.8089697,2.2115726999999996,1.7561437,2.1587467,2.1499129999999997
1756,1.9984488000000002,1.9352648000000001,2.4116910000000003,1.8706939999999999,2.4905978,2.4274138
1757,1.818281,1.9029273999999998,2.6282344,1.8787563999999999,2.6040634000000003,2.584237
1758,1.7680487999999999,1.8569618,2.203685,2.007887,2.4524597999999997,2.5413728
1759,1.8465129999999998,1.8720167999999997,2.0333628,2.0427238,2.2040698,2.108618
1760,1.7362254,1.803322,2.0619134000000003,1.7798514,1.9710200000000002,2.1055394
1761,1.675162,1.6819252000000002,2.2177212,1.7266032,2.2623992,2.118472
1762,1.69842,2.1091778,2.2726838000000003,1.7580578,1.9215638000000002,2.293546
1763,1.7104861,1.816797,1.9862431000000003,1.9149691,1.9942950000000002,2.1907261
1764,1.8188054000000002,1.824757,2.3159454,1.9500283999999999,2.322976,2.4471684000000002
1765,2.1961258000000003,2.1283000000000003,2.4161758000000004,2.2538258,2.47423,2.4738758
1766,1.666012,1.737973,2.236606,1.651419,2.042926,2.222013
1767,1.7227252000000002,1.7983512,2.0061430000000002,1.72223,1.9785182,2.0541441999999996
1768,1.5334865,1.7907484999999999,2.0749180000000003,1.821078,2.1611165000000003,2.4183785
1769,1.9817017,1.9479567,2.463802,1.9583409999999999,2.5294477,2.4957027
1770,1.8224804,1.8478244,2.1973469999999997,1.840662,2.2196774,2.2450213999999997
1771,1.7062876,1.7961776,2.031018,1.756894,2.1085496,2.1984396
1772,1.8395918999999998,1.7906699000000001,2.234999,1.9880579999999999,2.6150849000000003,2.5661629
1773,1.922217,2.0325202,2.3789882,2.1396631999999998,2.4861312,2.469808
1774,1.9527359,2.0309869000000003,2.359448,1.851375,2.2905439,2.3687949
1775,1.688804,1.6981479999999998,2.18461,1.730826,2.217288,2.066914
1776,1.6493820000000001,1.7698325000000001,2.2608845000000004,1.6519605000000002,2.1430125,2.21626
1777,1.9632699999999998,2.020533,2.337932,2.175723,2.4931219999999996,2.307601
1778,1.628309,1.739261,2.0859319999999997,1.9336499999999999,2.280321,2.009005
1779,1.728739,1.8087979,2.1923449,1.7310729,2.1146199,2.121493
1780,1.8156135999999998,1.827428,2.3346346,1.8686456,2.299283,2.3876665999999998
1781,1.7356099999999999,1.6407862000000002,2.1384402000000002,1.7984602,2.2961142,2.1594900000000004
1782,1.909125,1.9457227999999998,2.1765298,1.7865478,2.0173548,1.9869370000000002
1783,1.7056856,1.8713096,2.202332,1.858516,2.3728256,2.5384496
1784,1.8111126,2.125662,2.4064275999999998,2.0230306000000002,2.1440770000000002,2.6183456
1785,1.595864,1.8110039,2.0489799,1.7500419,1.9880179000000002,2.0845840000000004
1786,1.8459750000000001,2.093621,2.2947049999999996,1.983294,2.3239339999999995,2.57158
1787,1.6545169999999998,1.758006,1.969343,1.822823,2.03416,2.0104309999999996
1788,1.9256731999999999,1.9548311999999999,2.4835599999999998,1.769628,2.3449932,2.3741512
1789,1.836888,2.0011710000000003,2.379872,1.875823,2.254524,2.200775
1790,1.9432486,1.813599,2.1831516,1.9864616000000002,2.209217,2.2263646
1791,2.082165,2.0575679,2.6076499,2.1480829000000004,2.6981649,2.53133
1792,1.5428854,1.6755200000000001,1.9495483999999998,1.8627634,2.060453,2.2694264
1793,1.673656,1.7700598,2.1317188000000002,1.9134678,2.2751268000000002,2.196581
1794,1.8103566,2.018652,2.6231416,1.9065246,2.438143,2.7193096
1795,1.7389679999999998,1.6329779999999998,2.14127,1.8627679999999998,2.37106,2.236036
1796,1.7369873999999998,1.7932104,1.903071,1.748483,2.0250764,2.0812994
1797,1.9622033,1.8174510000000001,2.2212023,2.0012443,2.2524689999999996,2.2602433
1798,2.017762,2.121524,2.278423,2.005298,2.369567,2.4733289999999997
1799,1.691457,1.7354857,1.9915167,1.7727807000000002,2.0288117000000003,1.9483489999999999
1800,1.9640659999999999,1.928893,2.522093,1.7983989999999999,2.391597,2.356426
1801,1.744914,1.7918919,2.2432559000000003,1.6265719,2.0779359,2.076356
1802,1.5888884,1.73552,2.0250214,1.8172844,2.038067,2.2534174
1803,1.858257,1.8468019999999998,2.24977,2.040595,2.153979,2.432108
1804,1.5359539999999998,1.7885944999999999,2.0900654999999997,1.7686924999999998,2.0701635,2.156185
1805,1.680445,1.795285,1.922418,1.96346,2.090591,2.205433
1806,1.870585,1.8745773,2.1535083,1.9550663,2.2339973,2.182033
1807,1.814346,1.805596,2.287366,1.886604,2.368376,2.359626
1808,1.482795,1.6480959,1.9698759,1.6607549,1.9825349,2.075532
1809,1.788108,1.7730676,2.3743966000000003,1.7732536,2.3745826,2.212483
1810,1.7532776,1.9271786,2.262637,1.6745709999999998,2.1950366,2.3689375999999998
1811,1.724853,1.63056189,2.1094548900000003,1.62513489,2.1040278900000002,1.995379
1812,1.7532793999999998,1.7932784000000002,2.111871,1.907711,2.3657364,2.4057353999999997
1813,2.08578976,1.8299060000000003,2.2530417600000003,1.91295576,2.3257120000000002,2.08020776
1814,1.7383389999999999,1.9377970000000002,2.173251,2.003778,2.239232,2.226458
1815,2.0229316,1.7835990000000002,2.4851796,2.0714106,2.5856280000000003,2.5336586000000003
1816,1.697943,1.9149671,2.0875801000000003,1.8246320999999999,1.9972451,2.072063
1817,1.6429156,1.641434,2.0220006,1.7875516,2.0907910000000003,2.1666366000000004
1818,1.6771775,1.7187365,2.045902,1.6766489999999998,2.2033794999999996,2.2449385
1819,1.900093,1.9470886,2.3400605999999997,1.9603816,2.3533535999999997,2.31656
1820,2.13213,2.0725670000000003,2.688189,2.028597,2.6442189999999997,2.291254
1821,1.7946689999999998,2.1047000000000002,2.315692,2.0922229999999997,2.303215,2.2754719999999997
1822,1.7542995,1.708211,2.2473565,1.8560025,2.2303749999999996,2.3490595
1823,1.879603,1.9753424,2.5629294,1.8612534,2.4488404,2.387193
1824,1.7001457,1.8026719999999998,2.3102377,1.6376357,2.0169639999999998,2.2477277
1825,1.7465517,1.8821067,2.163751,1.808913,2.2301767,2.3657317
1826,1.889624,1.9464759999999999,2.379751,1.926486,2.359761,2.174033
1827,1.8280021,1.8538521000000001,2.20495,1.8422999999999998,2.2736761,2.2995261
1828,1.7784200000000001,2.019178,2.337405,1.869742,2.187971,2.4287289999999997
1829,1.9391517,1.924123,2.4716637,1.9360887,2.410836,2.4686007
1830,1.7657061,1.632444,2.2173641,1.5916041,2.137786,2.0432621
1831,1.662392,1.6768939999999999,2.101397,1.827386,2.2518890000000003,2.030993
1832,1.658465,2.075201,2.419658,1.756576,2.101033,2.2904470000000003
1833,1.853681,2.0193407999999997,2.3518118,1.9028658,2.2353368,2.250441
1834,1.895749,1.9002351,2.3804581000000002,1.8788401000000001,2.3590631,2.320161
1835,1.752202,1.750574,2.182751,1.763376,2.195555,2.193927
1836,1.9794711,1.8613521,2.257679,1.7361689999999999,2.3287961,2.2106771
1837,1.8737629999999998,2.1519700000000004,2.454554,2.051879,2.354463,2.350204
1838,1.781655,1.7802972,2.2932042,1.8519622000000002,2.3648692000000002,2.1895689999999997
1839,1.5606710000000001,1.6817096999999999,2.1811927,1.7329287,2.2324117,2.266005
1840,1.881986,1.834758,2.130457,1.9741719999999998,2.374421,2.327193
1841,1.691735,1.8855800999999999,2.3194121,1.7896591,2.2234911,2.299648
1842,1.9127459999999998,1.832621,2.4032980000000004,1.8386110000000002,2.409288,2.074307
1843,1.9258408,1.916146,2.3604728,1.9673307999999998,2.279668,2.4019627999999997
1844,1.5723023,1.7340063,1.932593,1.763052,2.0178533,2.1795573
1845,1.735226,1.9408623999999999,2.1841424000000003,1.9258283999999999,2.1691084000000003,2.2248
1846,1.8580260000000002,1.8395087,2.5355647,1.7382567,2.4343127,2.353252
1847,1.9271280000000002,1.9814219,2.2362749,2.0178019000000003,2.2726549,2.185295
1848,1.7058179999999998,1.7740079999999998,2.079556,1.6197,2.133498,2.201688
1849,1.9807379999999999,2.006619,2.4668609999999997,1.898257,2.358497,2.3843799999999997
1850,2.1042899999999998,1.840713,2.711634,1.940463,2.811384,2.328027
1851,1.8972238,1.8862138000000002,2.325687,2.09225,2.5665888,2.5555787999999997
1852,2.10688,1.841195,2.481566,2.158975,2.532446,2.533661
1853,1.772062,1.8509373999999998,2.3818683999999997,1.8358614,2.3667923999999996,2.347693
1854,1.957033,1.951873,2.523136,2.07488,2.6461449999999997,2.6409849999999997
1855,1.7546333,1.8497952999999998,1.981767,1.747344,2.0407183,2.1358803
1856,1.8927999999999998,2.0733596,2.4304136,1.9094996,2.2665536,2.2774340000000004
1857,1.880493,2.062097,2.614041,2.1010820000000003,2.653026,2.6935640000000003
1858,1.8459211,2.0086630999999997,2.2409600000000003,1.833104,2.1315931,2.2943351
1859,1.6617654,1.6686684,1.90346,1.7114189999999998,2.0639814000000003,2.0708843999999997
1860,1.829412,1.993399,2.5025560000000002,1.833759,2.3429159999999998,2.361795
1861,1.687249,2.0284910000000003,2.222244,1.809288,2.003041,2.101651
1862,1.7113469,1.564475,2.2639329,1.5823819000000001,2.11977,2.1349679
1863,1.7778652,1.8731801999999997,2.317997,1.8055970000000001,2.3744642,2.4697791999999996
1864,1.8592262,1.911586,2.2807942,2.0326402,2.353772,2.4542082
1865,2.0695286,2.0765336000000003,2.282232,1.969995,2.3512606,2.3582656
1866,2.057573,1.9554897,2.3358837,2.2797967,2.6601907000000002,2.506594
1867,1.8466366,1.9248896000000002,2.34436,1.891979,2.3715246,2.4497776
1868,1.701416,1.7658776999999999,2.0886587,1.8345037,2.1572847,2.102099
1869,1.617402,1.8203995,2.0463395,1.7297395,1.9556795,2.040188
1870,1.874053,1.866389,2.336651,1.89357,2.12013,2.356168
1871,2.00159,2.0652739,2.4016319,2.0714039,2.4077619,2.31537
1872,1.718971,2.03197,2.165664,1.9787810000000001,2.112475,2.2200539999999997
1873,1.7604169,1.9130319,2.146871,1.829083,2.1023219,2.2549369
1874,1.7744033000000001,1.8406673000000002,2.194775,1.9191820000000002,2.3150483,2.3813123000000003
1875,1.7987950000000001,1.807584,2.396379,1.7675610000000002,2.153848,2.365145
1876,2.13973,2.0156348,2.2887588,2.1210047999999997,2.3941288,2.23386
1877,1.6856814,1.7508604,1.899263,1.804529,2.0802784,2.1454574
1878,2.06506,1.9166063999999998,2.3763294,1.9192264,2.3789493999999998,2.203033
1879,1.966438,1.9532707,2.2560177,2.1741127,2.4768597,2.279417
1880,1.787432,1.812617,2.3543019999999997,1.799937,2.341622,2.141463
1881,1.5555729999999999,1.6842626,2.0938596,1.6828436000000002,2.0924406,2.1521990000000004
1882,1.761813,1.984888,2.265569,1.639471,2.150892,2.373967
1883,1.619153,1.500267,1.8102880000000003,1.6714160000000002,1.9814370000000001,1.818375
